CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
35.822.503/0001-27;2023-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;4867.0000000000;S
35.822.503/0001-27;2023-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;8.0000000000;S
35.822.503/0001-27;2023-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;155811.0000000000;S
35.822.503/0001-27;2023-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
35.822.503/0001-27;2023-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;160678.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;198228.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;484694.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;-191413.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02;Caixa Líquido Atividades de Investimento;-201163.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-32223.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03;Caixa Líquido Atividades de Financiamento;296121.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-25408.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;579652.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;284561.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;212552.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;259153.0000000000;S
36.146.575/0001-64;2023-06-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;792204.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;277081.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01;Caixa Líquido Atividades Operacionais;531656.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-322910.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02;Caixa Líquido Atividades de Investimento;-348237.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;-6023.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03;Caixa Líquido Atividades de Financiamento;293813.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-51852.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;477232.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;284561.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;212552.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;232709.0000000000;S
36.146.575/0001-64;2023-09-30;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;689784.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;-5401.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;-22274.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01;Resultado antes do imposto de renda e da contribuição social;-15816.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01;Resultado antes do imposto de renda e da contribuição social;17982.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02;Juros incorridos;12742.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02;Juros incorridos;4322.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.03;Outros ativos circulantes;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.03;Outros ativos circulantes;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.04;Variação em Títulos e valores mobiliários;11762.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.04;Variação em Títulos e valores mobiliários;-67.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.05;Receita financeira caixa restrito;-12905.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.05;Receita financeira caixa restrito;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.06;Equivalência patrimonial;1466.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.06;Equivalência patrimonial;-23235.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.07;Juros pagos;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.07;Juros pagos;-21222.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.08;Remensuração de direito de uso;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.08;Remensuração de direito de uso;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.09;Outras contas a pagar;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.09;Outras contas a pagar;2.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.10;Adiantamento a fornecedores;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.10;Adiantamento a fornecedores;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.11;Tributos e contribuições a recuperar;-1802.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.11;Tributos e contribuições a recuperar;-71.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.12;Fornecedores;-181.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.12;Fornecedores;36.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.13;Provisões;-157.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.13;Provisões;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.14;Obrigações tributárias;-510.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.14;Obrigações tributárias;-21.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.15;Partes relacionadas;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.15;Partes relacionadas;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;13073.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02;Caixa Líquido Atividades de Investimento;-61282.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-6.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-7.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.02;Caixa restrito;-27938.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.02;Caixa restrito;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.03;Resgates Caixa Restrito;140235.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.03;Resgates Caixa Restrito;37025.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.04;Resgate em Títulos e valores mobiliários;27197.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.04;Resgate em Títulos e valores mobiliários;3762.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.05;Aporte de capital em controladas;-126415.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.05;Aporte de capital em controladas;-96820.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.06;Contribuição de capital em controladas;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.06;Contribuição de capital em controladas;-5242.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-6348.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03;Caixa Líquido Atividades de Financiamento;81976.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.01;Partes relacionadas;134.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.01;Partes relacionadas;8085.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.02;Aporte de capital;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.02;Aporte de capital;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.03;Custo de captação;-6482.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.03;Custo de captação;-12732.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.04;Adiantamento para futuro aumento de capital;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.04;Adiantamento para futuro aumento de capital;86623.0000000000;N
