CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.05;Receita financeira caixa restrito;-12905.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.05;Receita financeira caixa restrito;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.06;Remensuração de direito de uso;8.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.06;Remensuração de direito de uso;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.07;Outros ativos circulantes;-7.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.07;Outros ativos circulantes;-1577.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.08;Receita financeira títulos e valores mobiliários;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.08;Receita financeira títulos e valores mobiliários;-67.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.09;Tributos e contribuições a recuperar;-1803.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.09;Tributos e contribuições a recuperar;-139.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.10;Fornecedores;-340.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.10;Fornecedores;-475.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.11;Provisões;-3077.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.11;Provisões;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.12;Obrigações tributárias;-1859.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.12;Obrigações tributárias;1960.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.13;Outras contas a pagar;-2.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.13;Outras contas a pagar;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.14;Contas a receber;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.14;Contas a receber;-2839.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.15;Juros pagos sobre debêntures;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.15;Juros pagos sobre debêntures;-21222.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.16;Imposto de renda e contribuição social pagos;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.16;Imposto de renda e contribuição social pagos;-752.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;9271.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02;Caixa Líquido Atividades de Investimento;-75199.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-130223.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-115986.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.02;Caixa restrito;-27938.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.02;Caixa restrito;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.03;Resgates Caixa Restrito;140235.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.03;Resgates Caixa Restrito;37025.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.04;Resgate em Títulos e valores mobiliários;27197.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.04;Resgate em Títulos e valores mobiliários;3762.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-6586.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03;Caixa Líquido Atividades de Financiamento;73891.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.01;Partes relacionadas;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.01;Partes relacionadas;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.02;Custo de captação;-6482.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.02;Custo de captação;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.03;Pagamento de Arrendamento;-104.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.03;Pagamento de Arrendamento;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.04;Aporte de capital;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.04;Aporte de capital;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.05;Custo de transação de fiança;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.05;Custo de transação de fiança;-12732.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.06;Adiantamento para futuro aumento de capital;0.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.06;Adiantamento para futuro aumento de capital;86623.0000000000;N
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-8111.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-1748.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;21822.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;3278.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;13711.0000000000;S
38.482.780/0001-26;2023-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;1530.0000000000;S
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;125326.0000000000;S
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01;Caixa Líquido Atividades Operacionais;9366.0000000000;S
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;-13933.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;46668.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.02;Juros incorridos;3.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.02;Juros incorridos;11734.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.03;Depreciação Direito de uso;255.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.03;Depreciação Direito de uso;3565.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.04;Variação em Títulos e valores mobiliários;9158.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.04;Variação em Títulos e valores mobiliários;0.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.05;Outros ativos circulantes;-5.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.05;Outros ativos circulantes;-1166.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.06;Tributos e contribuições a recuperar;-4489.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.06;Tributos e contribuições a recuperar;-1111.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.07;Fornecedores;140645.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.07;Fornecedores;-1552.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.08;Provisões;-3077.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.08;Provisões;14.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.09;Contas a pagar;97.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.09;Contas a pagar;0.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.10;Obrigações tributárias;-3332.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.10;Obrigações tributárias;2279.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.11;Outras contas a pagar;4.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.11;Outras contas a pagar;-3925.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.12;Receita financeira títulos e valores mobiliários;0.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.12;Receita financeira títulos e valores mobiliários;-67.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.13;Contas a receber;0.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.13;Contas a receber;-3588.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.14;Juros pagos sobre debêntures;0.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.14;Juros pagos sobre debêntures;-21222.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.15;Imposto de renda e contribuição social pagos;0.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.15;Imposto de renda e contribuição social pagos;-1668.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.16;Ganho de capital;0.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.16;Ganho de capital;-20595.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-134655.0000000000;S
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02;Caixa Líquido Atividades de Investimento;-75002.0000000000;S
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-417836.0000000000;N
38.482.780/0001-26;2023-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-115789.0000000000;N
