CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.11;Tributos e contribuições a recuperar;-1802.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.12;Fornecedores;180.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.12;Fornecedores;-181.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.13;Provisões;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.13;Provisões;-157.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.14;Obrigações tributárias;-10.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.14;Obrigações tributárias;-510.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.15;Partes relacionadas;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.15;Partes relacionadas;298.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;-12989.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;13073.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-6.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.02;Caixa restrito;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.02;Caixa restrito;-27938.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.03;Resgates Caixa Restrito;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.03;Resgates Caixa Restrito;140235.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.04;Resgate em Títulos e valores mobiliários;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.04;Resgate em Títulos e valores mobiliários;27197.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.05;Aporte de capital em controladas;-12989.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.05;Aporte de capital em controladas;-126415.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;13520.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-6646.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.01;Partes relacionadas;910.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.01;Partes relacionadas;-164.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.02;Aporte de capital;12610.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.02;Aporte de capital;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.03;Custo de captação;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.03;Custo de captação;-6482.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.05;Pagamento de Arrendamento;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.05;Pagamento de Arrendamento;0.0000000000;N
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;1.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;1324.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;12367.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;1.0000000000;S
38.482.780/0001-26;2022-06-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;13691.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;9123.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;-8795.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;2182.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;-13939.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02;Juros incorridos;4952.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02;Juros incorridos;-416.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.03;Variação em Títulos e valores mobiliários;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.03;Variação em Títulos e valores mobiliários;9158.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.04;Equivalência patrimonial;2025.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.04;Equivalência patrimonial;1776.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.05;Outros ativos circulantes;-24.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.05;Outros ativos circulantes;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.06;Tributos e contribuições a recuperar;-106.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.06;Tributos e contribuições a recuperar;-4335.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.07;Fornecedores;101.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.07;Fornecedores;-218.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.08;Provisões;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.08;Provisões;-157.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.09;Obrigações tributárias;3.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.09;Obrigações tributárias;-965.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.10;Partes relacionadas;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.10;Partes relacionadas;299.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.11;Outras contas a pagar;-10.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.11;Outras contas a pagar;2.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02;Caixa Líquido Atividades de Investimento;-645896.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;8638.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.01;Aquisição de ativo imobilizado / Intángivel;-107.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.02;Caixa restrito;-159563.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.02;Caixa restrito;-144876.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.03;Resgates Caixa Restrito;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.03;Resgates Caixa Restrito;331046.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.04;Aplicação em Títulos e valores mobiliários;-404105.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.04;Aplicação em Títulos e valores mobiliários;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.05;Resgate em Títulos e valores mobiliários;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.05;Resgate em Títulos e valores mobiliários;97011.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.06;Aporte de capital em controladas;-82228.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.06;Aporte de capital em controladas;-274436.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03;Caixa Líquido Atividades de Financiamento;649871.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;-11480.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.01;Partes relacionadas;124.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.01;Partes relacionadas;78.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.02;Custo de captação;-6540.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.02;Custo de captação;-11558.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.03;Captação de empréstimos e financiamentos;475000.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.03;Captação de empréstimos e financiamentos;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.04;Aporte de capital;181287.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.04;Aporte de capital;0.0000000000;N
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;13098.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-11637.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
38.482.780/0001-26;2022-09-30;1;ANEMUS WIND HOLDING S.A.;026832;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;12367.0000000000;S
