CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.03;Pagamento de principal;0.0000000000;N
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.03;Pagamento de principal;-15428.0000000000;N
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.04;Pagamento de juros;0.0000000000;N
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.04;Pagamento de juros;-15944.0000000000;N
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;144526.0000000000;S
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;47503.0000000000;S
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
40.159.947/0001-64;2022-06-30;2;HMOBI PARTICIPAÇÕES S.A.;025674;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;192029.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;2886740.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-2728276.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;40256551.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-271768940.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;563901.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;249078768.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;43707192.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-25418448.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;36567087.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;43707192.0000000000;S
40.480.481/0001-02;2022-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;11148639.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01;Caixa Líquido Atividades Operacionais;46406.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;266465.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.01;Caixa Gerado nas Operações;90829.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.01;Caixa Gerado nas Operações;322685.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.02;Variações nos Ativos e Passivos;-43658.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.02;Variações nos Ativos e Passivos;-56220.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.03;Outros;-765.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.03;Outros;0.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;-632699.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;-117587.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.01;Aquisição de Investimento;-583000.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.01;Aquisição de Investimento;0.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.02;Aquisição de Bens do Ativo Imobilizado;-29.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.02;Aquisição de Bens do Ativo Imobilizado;-601.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.03;Adições ao Intangível (Pagamentos);-49670.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.03;Adições ao Intangível (Pagamentos);-118876.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.04;Resgate e Aplicação em títulos e valores mobiliários;0.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.04;Resgate e Aplicação em títulos e valores mobiliários;1890.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;585332.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-47656.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.01;Aumento de Capital;600000.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.01;Aumento de Capital;0.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.02;Pagamento de Arrendamento;-2113.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.02;Pagamento de Arrendamento;-6062.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.03;Aplicações Financeiras - Reserva Debêntures;-12556.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.03;Aplicações Financeiras - Reserva Debêntures;-42094.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.04;Integralização de Capital;1.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.04;Integralização de Capital;0.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.05;Aumento de Capital Social;0.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.05;Aumento de Capital Social;500.0000000000;N
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-961.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;101222.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;45510.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;91626.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;44549.0000000000;S
41.508.382/0001-46;2022-06-30;2;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;192848.0000000000;S
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;206129.0000000000;S
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;321058.0000000000;S
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01;Caixa Gerado nas Operações;212471.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01;Caixa Gerado nas Operações;517210.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02;Variações nos Ativos e Passivos;-4551.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02;Variações nos Ativos e Passivos;-94506.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.03;IRPJ, CSLL e Juros de Debêntures e Financiamentos Pagos;-1791.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.03;IRPJ, CSLL e Juros de Debêntures e Financiamentos Pagos;-101646.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02;Caixa Líquido Atividades de Investimento;-743314.0000000000;S
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-187735.0000000000;S
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.01;Aquisição de Investimento;-583000.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.01;Aquisição de Investimento;0.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.02;Resgate (aplicação) em Títulos e Valores Mobiliários;-33621.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.02;Resgate (aplicação) em Títulos e Valores Mobiliários;0.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.03;Adições ao Intangível e Bens do Ativo Imobilizado;-126693.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.03;Adições ao Intangível e Bens do Ativo Imobilizado;-187735.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03;Caixa Líquido Atividades de Financiamento;583505.0000000000;S
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;-77837.0000000000;S
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.01;Emissão de Debêntures;600000.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.01;Emissão de Debêntures;0.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.02;Pagamento de Arrendamento;-5497.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.02;Pagamento de Arrendamento;-9349.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.03;Gastos e Rendimentos na Emissão de Debêntures;-10999.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.03;Gastos e Rendimentos na Emissão de Debêntures;1890.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.04;Integralização de Capital;1.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.04;Integralização de Capital;0.0000000000;N
41.508.382/0001-46;2022-09-30;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.05;Aumento de Capital Social;0.0000000000;N
