CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.03;(Aumento)/ redução nos ativos;-6120.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.04;Aumento/ (redução) nos passivos;-1956.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.04;Aumento/ (redução) nos passivos;-405.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.05;Juros pagos sobre debêntures;-73951.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.05;Juros pagos sobre debêntures;-72210.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.06;Juros pagos sobre passivos de arrendamento;-11.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.06;Juros pagos sobre passivos de arrendamento;-7.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;-8361.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;-111288.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.01;Aquisição de ativo intangível;-6959.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.01;Aquisição de ativo intangível;-6563.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.02;Aquisição de ativo imobilizado;-1402.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.02;Aquisição de ativo imobilizado;-104725.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;45033.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;180925.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.01;Captação de empréstimos, financiamentos e debêntures;45033.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.01;Captação de empréstimos, financiamentos e debêntures;1100000.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.02;Amortização de empréstimos, financiamentos e debêntures;0.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.02;Amortização de empréstimos, financiamentos e debêntures;-768262.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.03;Custo de captação;0.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.03;Custo de captação;-150775.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.04;Pagamento do passivo de arrendamento;0.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.04;Pagamento do passivo de arrendamento;-38.0000000000;N
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-42213.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;2046.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;67766.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1635.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;25553.0000000000;S
45.456.117/0001-12;2024-03-31;1;ÁGUAS DO SERTÃO S.A.;027359;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;3681.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;2243.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01;Caixa Líquido Atividades Operacionais;6325.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.01;Caixa Gerado nas Operações;1134.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.01;Caixa Gerado nas Operações;21953.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.02;Variações nos Ativos e Passivos;1109.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.02;Variações nos Ativos e Passivos;-15039.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.03;Outros;0.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.03;Outros;-589.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;-2309.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;143790.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.01;Aquisições de itens do ativo imobilizado;-434.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.01;Aquisições de itens do ativo imobilizado;-226.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.02;Aquisições de itens de infraestrutura em construção e intangível;-1875.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.02;Aquisições de itens de infraestrutura em construção e intangível;-38622.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.03;Ativo financeiro - reembolso do poder concedente;0.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.03;Ativo financeiro - reembolso do poder concedente;182638.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;196042.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-1019.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.01;Pagamento arrendamento mercantil;0.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.01;Pagamento arrendamento mercantil;-1068.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.02;Emissão de debêntures;200000.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.02;Emissão de debêntures;0.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.03;Custo de transação - debêntures;-3958.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.03;Custo de transação - debêntures;49.0000000000;N
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;195976.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;149096.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;47719.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;72975.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;243695.0000000000;S
48.127.008/0001-40;2024-03-31;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;222071.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-03-31;6.01;Caixa Líquido Atividades Operacionais;-5000.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;5000.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1000.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
52.017.473/0001-03;2024-03-31;2;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;1000.0000000000;S
52.017.473/0001-03;2024-06-30;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;0.0000000000;S
52.017.473/0001-03;2024-06-30;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;0.0000000000;S
52.017.473/0001-03;2024-06-30;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;-53000.0000000000;S
52.017.473/0001-03;2024-06-30;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;-53000.0000000000;S
52.017.473/0001-03;2024-06-30;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
52.017.473/0001-03;2024-06-30;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2023-01-01;2023-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
52.017.473/0001-03;2024-06-30;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2024-01-01;2024-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
